        4436
  0.146018624289236468D-01 -0.108642679115757574D+03  0.642410115679399132D+04 -0.800270935852090712D+06
  0.149693168015623129D-01 -0.106335433190453230D+03  0.614028610478706105D+04 -0.746370345804541023D+06
  0.153459619119837940D-01 -0.104074970280368547D+03  0.586896643232031784D+04 -0.696098981962561142D+06
  0.157320247934274147D-01 -0.101860374441443938D+03  0.560959432284404102D+04 -0.649212673716096906D+06
  0.161277379439837762D-01 -0.996907472166323174D+02  0.536164587470784136D+04 -0.605483660643940326D+06
  0.165333394509262835D-01 -0.975652073078381079D+02  0.512462006134421063D+04 -0.564699490940387012D+06
  0.169490731175072872D-01 -0.954828902539222497D+02  0.489803773649779214D+04 -0.526661993694489822D+06
  0.173751885922494159D-01 -0.934429481146590177D+02  0.468144068255507227D+04 -0.491186320078261546D+06
  0.178119415007611630D-01 -0.914445491605381591D+02  0.447439070011267540D+04 -0.458100048827783088D+06
  0.182595935801053814D-01 -0.894868775683050899D+02  0.427646873700443120D+04 -0.427242351711035473D+06
  0.187184128157486911D-01 -0.875691331221326550D+02  0.408727405508230731D+04 -0.398463214967416541D+06
  0.191886735811181951D-01 -0.856905309203236385D+02  0.390642343311932837D+04 -0.371622712967528380D+06
  0.196706567797917155D-01 -0.838503010874413093D+02  0.373355040427519543D+04 -0.346590330594628816D+06
  0.201646499903459335D-01 -0.820476884917689233D+02  0.356830452663055985D+04 -0.323244331086163525D+06
  0.206709476138858574D-01 -0.802819524680013785D+02  0.341035068536004837D+04 -0.301471166287683416D+06
  0.211898510242779330D-01 -0.785523665450722319D+02  0.325936842517748119D+04 -0.281164926476744819D+06
  0.217216687211070798D-01 -0.768582181790231971D+02  0.311505131174453345D+04 -0.262226827107038582D+06
  0.222667164853771402D-01 -0.751988084908222163D+02  0.297710632078958224D+04 -0.244564729997343442D+06
  0.228253175379719044D-01 -0.735734520090412616D+02  0.284525325373940541D+04 -0.228092696655754087D+06
  0.233978027008922562D-01 -0.719814764173038100D+02  0.271922417871721382D+04 -0.212730571586679900D+06
  0.239845105612834508D-01 -0.704222223064144117D+02  0.259876289580891535D+04 -0.198403593570221565D+06
  0.245857876382636967D-01 -0.688950429310855839D+02  0.248362442554840254D+04 -0.185042033037813555D+06
  0.252019885525637879D-01 -0.673993039711768773D+02  0.237357451961721472D+04 -0.172580853795165545D+06
  0.258334761989847499D-01 -0.659343832973634250D+02  0.226838919279699985D+04 -0.160959397459768254D+06
  0.264806219216776745D-01 -0.644996707411540200D+02  0.216785427525518890D+04 -0.150121089089432062D+06
  0.271438056922482934D-01 -0.630945678691768137D+02  0.207176498428362447D+04 -0.140013162580859091D+06
  0.278234162906844835D-01 -0.617184877616568457D+02  0.197992551464799453D+04 -0.130586404511995061D+06
  0.285198514891033608D-01 -0.603708547950065011D+02  0.189214864674240880D+04 -0.121794915191124368D+06
  0.292335182383105206D-01 -0.590511044284544226D+02  0.180825537177775050D+04 -0.113595885758464778D+06
  0.299648328571605616D-01 -0.577586829946391802D+02  0.172807453326620634D+04 -0.105949390262842688D+06
  0.307142212247054625D-01 -0.564930474940938083D+02  0.165144248409619195D+04 -0.988181917089395138D+05
  0.314821189751120986D-01 -0.552536653935509605D+02  0.157820275852204077D+04 -0.921675611376920569D+05
  0.322689716953275529D-01 -0.540400144279980310D+02  0.150820575842222047D+04 -0.859651088649965241D+05
  0.330752351254661944D-01 -0.528515824064130086D+02  0.144130845320768594D+04 -0.801806270627432968D+05
  0.339013753618874619D-01 -0.516878670211149327D+02  0.137737409278877522D+04 -0.747859429207275680D+05
  0.347478690629301132D-01 -0.505483756606607457D+02  0.131627193303463537D+04 -0.697547816793673555D+05
  0.356152036572620553D-01 -0.494326252262251842D+02  0.125787697318324581D+04 -0.650626388704363926D+05
  0.365038775548016808D-01 -0.483401419513982944D+02  0.120206970468406098D+04 -0.606866611473992671D+05
  0.374144003601595623D-01 -0.472704612253388561D+02  0.114873587097739346D+04 -0.566055351288026141D+05
  0.383472930885445443D-01 -0.462231274192219104D+02  0.109776623773604888D+04 -0.527993837165312871D+05
  0.393030883840731968D-01 -0.451976937159190939D+02  0.104905637311528790D+04 -0.492496693868262373D+05
  0.402823307404134578D-01 -0.441937219428538128D+02  0.100250643757698640D+04 -0.459391039857860815D+05
  0.412855767236890644D-01 -0.432107824079716849D+02  0.958020982872335935D+03 -0.428515645924116543D+05
  0.423133951975636080D-01 -0.422484537387695624D+02  0.915508759785662619D+03 -0.399720150415666940D+05
  0.433663675504155632D-01 -0.413063227243272379D+02  0.874882534258961414D+03 -0.372864327266212131D+05
  0.444450879245103583D-01 -0.403839841602859266D+02  0.836058911533227160D+03 -0.347817403269229180D+05
  0.455501634470655004D-01 -0.394810406967202923D+02  0.798958167958601962D+03 -0.324457421292266481D+05
  0.466822144630992322D-01 -0.385971026888500859D+02  0.763504090140082326D+03 -0.302670646343687986D+05
  0.478418747699437333D-01 -0.377317880505396346D+02  0.729623821100185751D+03 -0.282351011610683199D+05
  0.490297918532960758D-01 -0.368847221105338079D+02  0.697247713153779841D+03 -0.263399601782669197D+05
  0.502466271246704982D-01 -0.360555374713805747D+02  0.666309187203254055D+03 -0.245724171153034913D+05
  0.514930561601086925D-01 -0.352438738709901287D+02  0.636744598175164811D+03 -0.229238694161065068D+05
  0.527697689399925993D-01 -0.344493780467826411D+02  0.608493106331256740D+03 -0.213862946193606767D+05
  0.540774700897971167D-01 -0.336717036023770433D+02  0.581496554198464878D+03 -0.199522112610432087D+05
  0.554168791216089127D-01 -0.329105108767737775D+02  0.555699348873712893D+03 -0.186146424096171104D+05
  0.567887306762267716D-01 -0.321654668159864627D+02  0.531048349469568166D+03 -0.173670816568212140D+05
  0.581937747656504634D-01 -0.314362448470766083D+02  0.507492759477244306D+03 -0.162034613988381570D+05
  0.596327770157520851D-01 -0.307225247545478126D+02  0.484984023832962521D+03 -0.151181232538004115D+05
  0.611065189089137900D-01 -0.300239925590560368D+02  0.463475730483070379D+03 -0.141057904718960672D+05
  0.626157980264046427D-01 -0.293403403983930957D+02  0.442923516252093236D+03 -0.131615422040481735D+05
  0.641614282902563809D-01 -0.286712664107021844D+02  0.423284976826382945D+03 -0.122807895040602725D+05
  0.657442402043877383D-01 -0.280164746198839794D+02  0.404519580674288534D+03 -0.114592529475980900D+05
  0.673650810947134249D-01 -0.273756748231531368D+02  0.386588586731334999D+03 -0.106929417592215032D+05
  0.690248153479613852D-01 -0.267485824807061654D+02  0.369454965686477067D+03 -0.997813434591284386D+04
  0.707243246489110133D-01 -0.261349186074611239D+02  0.353083324712611670D+03 -0.931136014246837294D+04
  0.724645082157484161D-01 -0.255344096668321718D+02  0.337439835491223107D+03 -0.868938268043224889D+04
  0.742462830332267509D-01 -0.249467874665005773D+02  0.322492165387679847D+03 -0.810918379818818812D+04
  0.760705840833015567D-01 -0.243717890561462873D+02  0.308209411639829511D+03 -0.756794891539375567D+04
  0.779383645729008340D-01 -0.238091566271037820D+02  0.294562038428553365D+03 -0.706305330006271470D+04
  0.798505961584749513D-01 -0.232586374139068397D+02  0.281521816704662058D+03 -0.659204926146849903D+04
  0.818082691669555495D-01 -0.227199835976881914D+02  0.269061766651905714D+03 -0.615265420651772911D+04
  0.838123928127443019D-01 -0.221929522113990991D+02  0.257156102671126064D+03 -0.574273950142184913D+04
  0.858639954103328912D-01 -0.216773050468162047D+02  0.245780180775592612D+03 -0.536032008442852748D+04
  0.879641245821436157D-01 -0.211728085633029224D+02  0.234910448292323395D+03 -0.500354477901748760D+04
  0.901138474611695439D-01 -0.206792337982924899D+02  0.224524395768746302D+03 -0.467068726037336273D+04
  0.923142508879716689D-01 -0.201963562794623357D+02  0.214600510988453266D+03 -0.436013763111396020D+04
  0.945664416015863374D-01 -0.197239559385675953D+02  0.205118235003974604D+03 -0.407039456521986631D+04
  0.968715464238743551D-01 -0.192618170269042714D+02  0.196057920098506827D+03 -0.380005798187468145D+04
  0.992307124368353305D-01 -0.188097280323717051D+02  0.187400789592371723D+03 -0.354782221351057706D+04
  0.101645107152394693D+00 -0.183674815981052717D+02  0.179128899413581905D+03 -0.331246963474559652D+04
  0.104115918674158425D+00 -0.179348744426508304D+02  0.171225101355489159D+03 -0.309286472113255695D+04
  0.106644355850620015D+00 -0.175117072816521997D+02  0.163673007947803228D+03 -0.288794850876864166D+04
  0.109231648419289382D+00 -0.170977847510243564D+02  0.156456958870406964D+03 -0.269673342772983506D+04
  0.111879047141202698D+00 -0.166929153315852865D+02  0.149561988842592854D+03 -0.251829848411545936D+04
  0.114587823925263080D+00 -0.162969112751193563D+02  0.142973796923195835D+03 -0.235178476721758670D+04
  0.117359271941846033D+00 -0.159095885318467349D+02  0.136678717159892926D+03 -0.219639125987846000D+04
  0.120194705725101658D+00 -0.155307666792725048D+02  0.130663690528701068D+03 -0.205137093158842708D+04
  0.123095461263368483D+00 -0.151602688523906952D+02  0.124916238107205032D+03 -0.191602709526327476D+04
  0.126062896077110992D+00 -0.147979216752183262D+02  0.119424435427539606D+03 -0.178971000991162441D+04
  0.129098389283782505D+00 -0.144435551936351576D+02  0.114176887957486088D+03 -0.167181371260535525D+04
  0.132203341649008987D+00 -0.140970028095055238D+02  0.109162707660321047D+03 -0.156177306428585916D+04
  0.135379175623485365D+00 -0.137581012160584351D+02  0.104371490586168022D+03 -0.145906099498450703D+04
  0.138627335364969961D+00 -0.134266903345033342D+02  0.997932954496740479D+02 -0.136318593499538656D+04
  0.141949286744758485D+00 -0.131026132518588483D+02  0.954186231508438283D+02 -0.127368941945764163D+04
  0.145346517338021508D+00 -0.127857161599721607D+02  0.912383971976755106D+02 -0.119014385464946486D+04
  0.148820536397380854D+00 -0.124758482957077277D+02  0.872439449911007330D+02 -0.111215043507555743D+04
  0.152372874809111603D+00 -0.121728618822834118D+02  0.834269799344327510D+02 -0.103933720117445591D+04
  0.156005085031348301D+00 -0.118766120717335397D+02  0.797795843311788246D+02 -0.971357228155416806D+03
  0.159718741013685689D+00 -0.115869568884779923D+02  0.762941930366494745D+02 -0.907886937113519821D+03
  0.163515438097567606D+00 -0.113037571739770986D+02  0.729635778303062636D+02 -0.848624520170239180D+03
  0.167396792896859242D+00 -0.110268765324528513D+02  0.697808324772348385D+02 -0.793288471941740454D+03
  0.171364443158021268D+00 -0.107561812776562711D+02  0.667393584485062377D+02 -0.741616220156959798D+03
  0.175420047599299217D+00 -0.104915403806623271D+02  0.638328512715174483D+02 -0.693362848733370015D+03
  0.179565285728366691D+00 -0.102328254186732277D+02  0.610552874826498027D+02 -0.648299907067009599D+03
  0.183801857637871879D+00 -0.997991052481167173D+01  0.584009121558107722D+02 -0.606214299715245033D+03
  0.188131483778350539D+00 -0.973267233888601169D+01  0.558642269815726635D+02 -0.566907251045880457D+03
  0.192555904707998826D+00 -0.949098995910910048D+01  0.534399788727149385D+02 -0.530193339790042046D+03
  0.197076880818808531D+00 -0.925474489475361217D+01  0.511231490730521045D+02 -0.495899598777158815D+03
  0.201696192038602062D+00 -0.902382101972629869D+01  0.489089427474355176D+02 -0.463864675451939547D+03
  0.206415637508523098D+00 -0.879810452704435519D+01  0.467927790317726959D+02 -0.433938049068437920D+03
  0.211237035235575854D+00 -0.857748388419704000D+01  0.447702815228465809D+02 -0.405979300732224431D+03
  0.216162221719826408D+00 -0.836184978937635393D+01  0.428372691886011268D+02 -0.379857432723055240D+03
  0.221193051555927139D+00 -0.815109512856030705D+01  0.409897476803901242D+02 -0.355450233768913563D+03
  0.226331397008648322D+00 -0.794511493343317898D+01  0.392239010295180037D+02 -0.332643687167450821D+03
  0.231579147562149229D+00 -0.774380634012690194D+01  0.375360837111579784D+02 -0.311331418861557722D+03
  0.236938209442757175D+00 -0.754706854876832534D+01  0.359228130594807595D+02 -0.291414182769775380D+03
  0.242410505115065317D+00 -0.735480278381722741D+01  0.343807620185357052D+02 -0.272799380855303980D+03
  0.247997972751213963D+00 -0.716691225518002284D+01  0.329067522140984892D+02 -0.255400615587219875D+03
  0.253702565673257774D+00 -0.698330212008463569D+01  0.314977473323513877D+02 -0.239137272605669807D+03
  0.259526251768578964D+00 -0.680387944570206038D+01  0.301508467918801770D+02 -0.223934131550611141D+03
  0.265471012878357504D+00 -0.662855317250032350D+01  0.288632796960656961D+02 -0.209721003152111052D+03
  0.271538844159160020D+00 -0.645723407831698815D+01  0.276323990535088626D+02 -0.196432390807627883D+03
  0.277731753417775562D+00 -0.628983474313621116D+01  0.264556762546812720D+02 -0.184007174992574278D+03
  0.284051760419471389D+00 -0.612626951455693902D+01  0.253306957934955470D+02 -0.172388318961781067D+03
  0.290500896169917533D+00 -0.596645447393873596D+01  0.242551502230008964D+02 -0.161522594303010607D+03
  0.297081202171077363D+00 -0.581030740321208583D+01  0.232268353348747851D+02 -0.151360325002368540D+03
  0.303794729651429174D+00 -0.565774775234031324D+01  0.222436455528340105D+02 -0.141855148770580286D+03
  0.310643538770957850D+00 -0.550869660742001965D+01  0.213035695305275681D+02 -0.132963794464212754D+03
  0.317629697801403599D+00 -0.536307665940773504D+01  0.204046859448835818D+02 -0.124645874514874038D+03
  0.324755282282337243D+00 -0.522081217346010540D+01  0.195451594762811993D+02 -0.116863691352684071D+03
  0.332022374153690680D+00 -0.508182895887548636D+01  0.187232369672935093D+02 -0.109582056878506222D+03
  0.339433060865437120D+00 -0.494605433962487417D+01  0.179372437521194783D+02 -0.102768124103758964D+03
  0.346989434465192925D+00 -0.481341712546014122D+01  0.171855801491567419D+02 -0.963912301362177573D+02
  0.354693590664570624D+00 -0.468384758358796294D+01  0.164667181095087116D+02 -0.904227497451697957D+02
  0.362547627885183965D+00 -0.455727741089780647D+01  0.157791980145324651D+02 -0.848359587917345266D+02
  0.370553646285275484D+00 -0.443363970673258478D+01  0.151216256158361961D+02 -0.796059068580920695D+02
  0.378713746767996129D+00 -0.431286894619076477D+01  0.144926691114270962D+02 -0.747092984544008516D+02
  0.387030029972439849D+00 -0.419490095394882267D+01  0.138910563519862222D+02 -0.701243822242710166D+02
  0.395504595248591273D+00 -0.407967287859315597D+01  0.133155721715126489D+02 -0.658308476087773045D+02
  0.404139539617413612D+00 -0.396712316745068438D+01  0.127650558368316780D+02 -0.618097284653878845D+02
  0.412936956717357029D+00 -0.385719154190756530D+01  0.122383986107065024D+02 -0.580433131723791007D+02
  0.421898935738626024D+00 -0.374981897320562441D+01  0.117345414235212431D+02 -0.545150607810177732D+02
  0.431027560346606498D+00 -0.364494765870615867D+01  0.112524726487264601D+02 -0.512095228071498809D+02
  0.440324907595894877D+00 -0.354252099861107350D+01  0.107912259774517096D+02 -0.481122702816754213D+02
  0.449793046836424848D+00 -0.344248357313137010D+01  0.103498783878897118D+02 -0.452098257051534205D+02
  0.459434038613234674D+00 -0.334478112009319650D+01  0.992754820525032500D+01 -0.424895995755047835D+02
  0.469249933561451837D+00 -0.324936051297187989D+01  0.952339324827055300D+01 -0.399398311802541741D+02
  0.479242771298121761D+00 -0.315616973934439349D+01  0.913660905844146853D+01 -0.375495333657774495D+02
  0.489414579312526576D+00 -0.306515787975102505D+01  0.876642720828197142D+01 -0.353084410152398362D+02
  0.499767371856679188D+00 -0.297627508695708221D+01  0.841211368515304514D+01 -0.332069629850599597D+02
  0.510303148837699005D+00 -0.288947256560563748D+01  0.807296734725987619D+01 -0.312361372667820056D+02
  0.521023894713788849D+00 -0.280470255225256615D+01  0.774831844863680708D+01 -0.293875891568900300D+02
  0.531931577395561406D+00 -0.272191829577514710D+01  0.743752723005191285D+01 -0.276534922317377081D+02
  0.543028147154459795D+00 -0.264107403814580977D+01  0.713998257290436378D+01 -0.260265319386401117D+02
  0.554315535540021220D+00 -0.256212499556271389D+01  0.685510071331411552D+01 -0.244998716267800347D+02
